0.461349,8,10875,10999,0,-488.585192
0.582566,16,11875,11999,0,-653.238106
0.703677,24,12875,12999,0,-523.153565
0.819431,32,13875,13999,0,-373.808223
0.930407,40,14875,14999,0,-245.856569
1.041289,48,15875,15999,0,-157.465963
1.152069,56,16875,16999,0,8.231785
1.263332,64,17875,17999,0,622.121995
1.374288,72,18875,18999,0,758.595916
1.485257,80,19875,19999,0,2082.250855
1.596228,88,20875,20999,0,1499.592970
1.707202,96,21875,21999,0,2145.441779
1.817884,104,22875,22999,0,2753.535373
1.928314,112,23875,23999,0,2960.425277
2.038611,120,24875,24999,0,3049.285062
2.148889,128,25875,25999,0,2711.150891
2.259658,136,26875,26999,0,3205.410232
2.370005,144,27875,27999,0,3643.343137
2.480133,152,28875,28999,0,3882.315237
2.590459,160,29875,29999,0,4035.808386
2.700652,168,30875,30999,0,3765.788595
2.810828,176,31875,31999,0,4407.774763
2.920933,184,32875,32999,0,4384.375235
3.031197,192,33875,33999,0,4566.780569
3.141361,200,34875,34999,0,4809.711831
3.251935,208,35875,35999,0,4485.968205
3.362094,216,36875,36999,0,4768.968449
3.472173,224,37875,37999,0,4633.407200
3.582395,232,38875,38999,0,5167.921639
3.692636,240,39875,39999,0,5147.153308
3.802775,248,40875,40999,0,4803.361608
3.912840,256,41875,41999,0,2504.531725
4.022985,264,42875,42999,0,3528.303437
4.133008,272,43875,43999,0,5045.646107
4.243519,280,44875,44999,0,5629.168384
4.353764,288,45875,45999,0,5782.230732
4.463812,296,46875,46999,0,5960.556479
4.574114,304,47875,47999,0,6105.377036
4.684074,312,48875,48999,0,6140.587482
4.794041,320,49875,49999,0,6182.841862
4.904140,328,50875,50999,0,6065.744938
5.014184,336,51875,51999,0,6089.138381
5.124275,344,52875,52999,0,6180.634493
5.234558,352,53875,53999,0,6458.923564
5.344684,360,54875,54999,0,6368.003835
5.454812,368,55875,55999,0,6335.010494
5.564908,376,56875,56999,0,6396.091762
5.675007,384,57875,57999,0,6438.550607
5.784960,392,58875,58999,0,6239.325066
5.895072,400,59875,59999,0,6358.405491
6.005087,408,60875,60999,0,6247.612788
6.115073,416,61875,61999,0,6247.377294
6.225494,424,62875,62999,0,6277.697201
6.335473,432,63875,63999,0,6549.296053
6.445510,440,64875,64999,0,6685.188419
6.555644,448,65875,65999,0,6711.975591
6.665539,456,66875,66999,0,1194.919237
6.775545,464,67875,67999,0,5982.211139
6.885668,472,68875,68999,0,7071.705553
6.995566,480,69875,69999,0,3293.281352
7.105508,488,70875,70999,0,7148.442301
7.215937,496,71875,71999,0,3279.622406
7.326143,504,72875,72999,0,4567.575863
7.436155,512,73875,73999,0,7232.583557
7.546215,520,74875,74999,0,7270.833949
7.656127,528,75875,75999,0,4264.024923
7.766023,536,76875,76999,0,6642.606216
7.875941,544,77875,77999,0,7211.536547
7.986066,552,78875,78999,0,7406.697613
8.095847,560,79875,79999,0,7111.527532
8.206169,568,80875,80999,0,7400.277007
8.316096,576,81875,81999,0,7677.754477
8.426101,584,82875,82999,0,7478.670813
8.536212,592,83875,83999,0,7362.854119
8.646078,600,84875,84999,0,7622.941401
8.756032,608,85875,85999,0,7538.840500
8.865882,616,86875,86999,0,7610.473730
8.975751,624,87875,87999,0,7703.511074
9.086610,632,88875,88999,0,7824.322317
9.196950,640,89875,89999,0,7612.842616
9.306792,648,90875,90999,0,7444.092134
9.416659,656,91875,91999,0,7798.802907
9.526656,664,92875,92999,0,7967.126412
9.636503,672,93875,93999,0,4304.372920
9.746345,680,94875,94999,0,7830.995777
9.856363,688,95875,95999,0,7734.042619
9.966334,696,96875,96999,0,7672.199914
10.078087,704,97875,97999,0,8063.820335
10.187953,712,98875,98999,0,7848.580263
10.298181,720,99875,99999,0,7763.085583
