0.163884,8,10875,10999,0,-646.491125
0.212516,16,11875,11999,0,-516.119805
0.261209,24,12875,12999,0,120.092104
0.309892,32,13875,13999,0,-188.084644
0.358379,40,14875,14999,0,255.051210
0.406980,48,15875,15999,0,-201.610740
0.455455,56,16875,16999,0,-324.025579
0.504088,64,17875,17999,0,677.423476
0.552707,72,18875,18999,0,-491.290636
0.601269,80,19875,19999,0,593.159036
0.649829,88,20875,20999,0,-82.852698
0.698570,96,21875,21999,0,426.839722
0.747136,104,22875,22999,0,-319.921299
0.795440,112,23875,23999,0,1092.967697
0.843701,120,24875,24999,0,1102.516308
0.892266,128,25875,25999,0,94.441587
0.940644,136,26875,26999,0,1839.005755
0.988912,144,27875,27999,0,1469.676315
1.037334,152,28875,28999,0,-161.359540
1.085581,160,29875,29999,0,-13.320153
1.133824,168,30875,30999,0,2326.769824
1.182139,176,31875,31999,0,2352.641559
1.230234,184,32875,32999,0,1238.462384
1.278481,192,33875,33999,0,2867.937751
1.326842,200,34875,34999,0,2432.346188
1.374966,208,35875,35999,0,2605.891917
1.423197,216,36875,36999,0,2457.204016
1.471434,224,37875,37999,0,2313.530443
1.519619,232,38875,38999,0,2392.741038
1.567805,240,39875,39999,0,2817.715437
1.616116,248,40875,40999,0,2833.670974
1.664228,256,41875,41999,0,2702.535055
1.712511,264,42875,42999,0,2871.406253
1.760741,272,43875,43999,0,3183.423428
1.808939,280,44875,44999,0,3437.572828
1.857068,288,45875,45999,0,3300.189993
1.905641,296,46875,46999,0,3601.458793
1.953877,304,47875,47999,0,3821.903256
2.002119,312,48875,48999,0,3768.759823
2.050534,320,49875,49999,0,3493.079072
2.098716,328,50875,50999,0,3398.434099
2.146815,336,51875,51999,0,4047.828611
2.195093,344,52875,52999,0,1506.586355
2.243293,352,53875,53999,0,2453.558697
2.291715,360,54875,54999,0,4055.048250
2.339998,368,55875,55999,0,3896.141460
2.388120,376,56875,56999,0,3972.148235
2.436353,384,57875,57999,0,4005.242863
2.484557,392,58875,58999,0,3875.303815
2.532638,400,59875,59999,0,4215.799594
2.580717,408,60875,60999,0,4354.280234
2.628864,416,61875,61999,0,3866.492696
2.676966,424,62875,62999,0,4136.464302
2.725202,432,63875,63999,0,4240.347890
2.773371,440,64875,64999,0,4050.767062
2.821635,448,65875,65999,0,4234.122369
2.869816,456,66875,66999,0,4152.507151
2.918399,464,67875,67999,0,4259.964153
2.966675,472,68875,68999,0,4472.070527
3.014744,480,69875,69999,0,4216.513768
3.062982,488,70875,70999,0,-93.330824
3.111314,496,71875,71999,0,4495.604708
3.159572,504,72875,72999,0,4429.136432
3.207762,512,73875,73999,0,4369.877397
3.255877,520,74875,74999,0,4372.921528
3.304187,528,75875,75999,0,4580.654472
3.352288,536,76875,76999,0,4686.137460
3.400614,544,77875,77999,0,4384.620710
3.448988,552,78875,78999,0,4569.520469
3.497215,560,79875,79999,0,4439.603883
3.545324,568,80875,80999,0,4697.357409
3.593406,576,81875,81999,0,4838.645433
3.641596,584,82875,82999,0,4721.723211
3.689900,592,83875,83999,0,4851.419083
3.738092,600,84875,84999,0,4394.417264
3.786182,608,85875,85999,0,4504.810754
3.834411,616,86875,86999,0,4657.280012
3.882526,624,87875,87999,0,4636.467696
3.931046,632,88875,88999,0,4614.082408
3.979328,640,89875,89999,0,4342.388612
4.027732,648,90875,90999,0,4707.707757
4.075936,656,91875,91999,0,4751.007905
4.124091,664,92875,92999,0,4660.942530
4.172285,672,93875,93999,0,5094.602290
4.220452,680,94875,94999,0,4973.769660
4.268611,688,95875,95999,0,4780.139175
4.316942,696,96875,96999,0,5146.587735
4.365135,704,97875,97999,0,4850.046914
4.413270,712,98875,98999,0,5135.699746
4.461633,720,99875,99999,0,4901.003126
