0.103701,1,10000,10015,0,34.752299
0.103701,1,10000,10045,0,24.268051
0.103701,1,10000,10076,0,24.127149
0.103701,1,10000,10107,0,24.030505
0.108970,2,10125,10147,0,54.238262
0.108970,2,10125,10169,0,38.691489
0.108970,2,10125,10192,0,40.295652
0.108970,2,10125,10215,0,40.316581
0.108970,2,10125,10237,0,38.714524
0.114110,3,10250,10271,0,60.589541
0.114110,3,10250,10350,0,120.902418
0.119493,4,10375,10477,0,207.387350
0.124766,5,10500,10500,0,26.866855
0.124766,5,10500,10587,0,153.641247
0.130498,6,10625,10650,0,115.309325
0.130498,6,10625,10718,0,119.767663
0.135603,7,10750,10818,0,207.889268
0.135603,7,10750,10858,0,61.172645
0.140719,8,10875,10916,0,112.442116
0.140719,8,10875,10962,0,88.193489
0.140719,8,10875,10986,0,25.963898
0.146037,9,11000,11042,0,107.229204
0.146037,9,11000,11097,0,101.104452
0.151257,10,11125,11158,0,109.469377
0.151257,10,11125,11226,0,124.707976
0.156666,11,11250,11256,0,49.643362
0.156666,11,11250,11289,0,60.298959
0.156666,11,11250,11321,0,58.613241
0.156666,11,11250,11353,0,59.069032
0.161660,12,11375,11385,0,57.169708
0.161660,12,11375,11425,0,67.471330
0.161660,12,11375,11465,0,67.408604
0.166588,13,11500,11526,0,123.371131
0.166588,13,11500,11587,0,113.143241
0.171447,14,11625,11655,0,128.800825
0.171447,14,11625,11727,0,134.503645
0.176239,15,11750,11804,0,146.492806
0.180904,16,11875,11915,0,251.287503
0.185618,17,12000,12076,0,328.174058
0.190349,18,12125,12177,0,217.336257
0.195091,19,12250,12265,0,168.399013
0.195091,19,12250,12373,0,245.870293
0.199859,20,12375,12468,0,180.523815
0.204603,21,12500,12582,0,233.657977
0.209339,22,12625,12683,0,212.003029
0.209339,22,12625,12712,0,45.480602
0.209339,22,12625,12743,0,48.290399
0.214139,23,12750,12771,0,44.893176
0.214139,23,12750,12798,0,40.751132
0.218904,24,12875,12906,0,224.413883
0.223703,25,13000,13003,0,186.261488
0.223703,25,13000,13083,0,154.451266
0.228486,26,13125,13163,0,148.657343
0.233247,27,13250,13250,0,155.720713
0.233247,27,13250,13372,0,263.148253
0.238048,28,13375,13486,0,228.722935
0.242818,29,13500,13602,0,238.913328
0.247705,30,13625,13708,0,222.392124
0.252550,31,13750,13805,0,213.637544
0.257355,32,13876,13905,0,211.151168
0.262145,33,14000,14005,0,197.813605
0.262145,33,14000,14106,0,229.774640
0.266904,34,14125,14157,0,85.417235
0.271694,35,14250,14251,0,213.983836
0.271694,35,14250,14350,0,204.279586
0.276552,36,14375,14467,0,262.825289
0.281303,37,14500,14595,0,277.895922
0.286036,38,14625,14713,0,276.712049
0.290772,39,14750,14845,0,283.487792
0.295512,40,14876,14952,0,236.450522
0.300285,41,15000,15065,0,245.097338
0.305084,42,15125,15166,0,217.723692
0.309806,43,15250,15272,0,223.768926
0.309806,43,15250,15307,0,59.296754
0.314535,44,15375,15402,0,210.110698
0.319281,45,15500,15529,0,287.434500
0.324007,46,15625,15645,0,257.775070
0.328779,47,15751,15753,0,276.331496
0.328779,47,15751,15861,0,242.987508
0.333510,48,15875,15971,0,240.477396
0.338242,49,16000,16072,0,254.712159
0.342955,50,16125,16178,0,260.055506
0.347687,51,16250,16269,0,214.501559
0.347687,51,16250,16367,0,236.023285
0.352399,52,16375,16466,0,245.621606
0.357110,53,16500,16573,0,277.355820
0.361839,54,16625,16689,0,293.410054
0.366559,55,16750,16810,0,306.795196
0.371278,56,16875,16934,0,320.895977
0.371278,56,16875,16942,0,6.648460
0.371278,56,16875,16950,0,6.757712
0.371278,56,16875,16958,0,6.711619
0.371278,56,16875,16966,0,6.729689
0.371278,56,16875,16974,0,6.750308
0.371278,56,16875,16982,0,6.697622
0.371278,56,16875,16990,0,6.643056
0.371278,56,16875,16998,0,6.800358
0.375973,57,17000,17006,0,6.929066
