0.197888,8,10875,10999,0,-271.685198
0.256843,16,11875,11999,0,-44.034130
0.315589,24,12875,12999,0,-242.569685
0.374485,32,13875,13999,0,-15.125687
0.433496,40,14875,14999,0,191.639404
0.492551,48,15875,15999,0,-381.397079
0.551505,56,16875,16999,0,683.945728
0.610936,64,17875,17999,0,367.664657
0.669772,72,18875,18999,0,244.658899
0.728491,80,19875,19999,0,1785.883151
0.787388,88,20875,20999,0,1865.499679
0.846534,96,21875,21999,0,1340.184534
0.905315,104,22875,22999,0,1550.686975
0.964191,112,23875,23999,0,2231.247760
1.023343,120,24875,24999,0,2192.977124
1.082353,128,25875,25999,0,2426.020757
1.141122,136,26875,26999,0,1929.993397
1.199747,144,27875,27999,0,328.508766
1.258289,152,28875,28999,0,1954.362725
1.316947,160,29875,29999,0,2275.265440
1.375608,168,30875,30999,0,1046.688426
1.434295,176,31875,31999,0,2353.081572
1.492594,184,32875,32999,0,2257.050350
1.551199,192,33875,33999,0,2262.408268
1.610069,200,34875,34999,0,2857.365228
1.668441,208,35875,35999,0,2751.146646
1.727249,216,36875,36999,0,2501.754064
1.786249,224,37875,37999,0,2701.536743
1.845126,232,38875,38999,0,2673.347582
1.903488,240,39875,39999,0,2812.077670
1.962267,248,40875,40999,0,3168.036500
2.020948,256,41875,41999,0,3210.152512
2.079532,264,42875,42999,0,3068.731802
2.138352,272,43875,43999,0,3494.676982
2.196881,280,44875,44999,0,4039.080218
2.255450,288,45875,45999,0,3816.476696
2.313894,296,46875,46999,0,4156.646368
2.372389,304,47875,47999,0,4610.066130
2.430862,312,48875,48999,0,4495.675474
2.489257,320,49875,49999,0,4306.629712
2.547736,328,50875,50999,0,4195.073519
2.606748,336,51875,51999,0,4742.915097
2.665359,344,52875,52999,0,2984.331521
2.723849,352,53875,53999,0,3744.305406
2.782410,360,54875,54999,0,5029.931985
2.841018,368,55875,55999,0,3606.900258
2.899428,376,56875,56999,0,4690.835530
2.957942,384,57875,57999,0,4723.240481
3.016582,392,58875,58999,0,5312.516288
3.075060,400,59875,59999,0,4991.564330
3.133549,408,60875,60999,0,5219.767061
3.192094,416,61875,61999,0,5263.696317
3.250635,424,62875,62999,0,5354.021504
3.309066,432,63875,63999,0,5541.343043
3.367559,440,64875,64999,0,5741.934558
3.426034,448,65875,65999,0,5738.170764
3.484616,456,66875,66999,0,5839.624658
3.543171,464,67875,67999,0,5762.421219
3.602064,472,68875,68999,0,5596.072403
3.660619,480,69875,69999,0,5336.503981
3.718836,488,70875,70999,0,5765.734268
3.777522,496,71875,71999,0,5153.798806
3.836119,504,72875,72999,0,5747.027344
3.894693,512,73875,73999,0,6088.920238
3.953159,520,74875,74999,0,5477.418162
4.011553,528,75875,75999,0,5524.423002
4.069853,536,76875,76999,0,6036.790760
4.128737,544,77875,77999,0,5599.551308
4.187060,552,78875,78999,0,5837.302389
4.245633,560,79875,79999,0,6055.192779
4.304273,568,80875,80999,0,5714.825704
4.362746,576,81875,81999,0,5918.178470
4.421233,584,82875,82999,0,6192.895540
4.479649,592,83875,83999,0,5926.649668
4.538298,600,84875,84999,0,5593.877826
4.597121,608,85875,85999,0,6111.192904
4.655664,616,86875,86999,0,5940.735293
4.714234,624,87875,87999,0,6239.487619
4.772909,632,88875,88999,0,6048.457165
4.831498,640,89875,89999,0,5994.981999
4.890101,648,90875,90999,0,5792.338942
4.948705,656,91875,91999,0,6188.427272
5.007333,664,92875,92999,0,6039.818817
5.066014,672,93875,93999,0,6164.899872
5.124711,680,94875,94999,0,3062.078591
5.183536,688,95875,95999,0,5997.365940
5.242188,696,96875,96999,0,5983.108051
5.300859,704,97875,97999,0,6124.686400
5.359510,712,98875,98999,0,6190.423908
5.418864,720,99875,99999,0,6197.285651
