0.374057,8,10875,10999,0,-554.142071
0.485788,16,11875,11999,0,-497.872297
0.597167,24,12875,12999,0,-544.304817
0.708351,32,13875,13999,0,-502.529784
0.819535,40,14875,14999,0,-397.495338
0.929853,48,15875,15999,0,-317.287023
1.040049,56,16875,16999,0,-180.554457
1.150068,64,17875,17999,0,247.431718
1.260170,72,18875,18999,0,1567.372818
1.370411,80,19875,19999,0,1606.323356
1.480814,88,20875,20999,0,2004.879001
1.590702,96,21875,21999,0,-351.580343
1.700445,104,22875,22999,0,1620.024404
1.810177,112,23875,23999,0,2478.800465
1.919836,120,24875,24999,0,2442.809458
2.030532,128,25875,25999,0,2566.454566
2.140225,136,26875,26999,0,2623.382232
2.249550,144,27875,27999,0,3121.568974
2.359033,152,28875,28999,0,2880.066552
2.468747,160,29875,29999,0,3365.963005
2.577995,168,30875,30999,0,2898.867417
2.687395,176,31875,31999,0,3409.583139
2.796695,184,32875,32999,0,3511.494302
2.906074,192,33875,33999,0,822.422386
3.015582,200,34875,34999,0,3808.923761
3.125012,208,35875,35999,0,3680.773968
3.234358,216,36875,36999,0,3757.064874
3.343612,224,37875,37999,0,4024.668971
3.453435,232,38875,38999,0,3862.620488
3.562706,240,39875,39999,0,4118.885630
3.671984,248,40875,40999,0,4742.547040
3.781251,256,41875,41999,0,4104.858477
3.890536,264,42875,42999,0,4405.147860
3.999857,272,43875,43999,0,4357.714588
4.109222,280,44875,44999,0,4260.553344
4.218443,288,45875,45999,0,4884.238327
4.327799,296,46875,46999,0,4250.237862
4.436991,304,47875,47999,0,4736.788566
4.546720,312,48875,48999,0,5116.540980
4.655986,320,49875,49999,0,4820.168316
4.765336,328,50875,50999,0,5194.374534
4.874478,336,51875,51999,0,4897.458339
4.983804,344,52875,52999,0,5592.351189
5.093030,352,53875,53999,0,4784.413707
5.202363,360,54875,54999,0,4952.474385
5.311595,368,55875,55999,0,5698.339764
5.420932,376,56875,56999,0,5054.192978
5.530400,384,57875,57999,0,2788.019422
5.639754,392,58875,58999,0,5458.533826
5.748886,400,59875,59999,0,577.998774
5.858103,408,60875,60999,0,5318.111523
5.967334,416,61875,61999,0,5558.686104
6.076538,424,62875,62999,0,2908.773399
6.185690,432,63875,63999,0,5007.090240
6.294875,440,64875,64999,0,5441.993569
6.403983,448,65875,65999,0,5311.699093
6.513585,456,66875,66999,0,6313.098261
6.622650,464,67875,67999,0,6242.883767
6.731892,472,68875,68999,0,6176.198417
6.842961,480,69875,69999,0,6211.460335
6.952031,488,70875,70999,0,3783.732678
7.061246,496,71875,71999,0,6331.364087
7.170314,504,72875,72999,0,6413.946216
7.279326,512,73875,73999,0,6446.475590
7.388584,520,74875,74999,0,6577.081955
7.498112,528,75875,75999,0,6658.650401
7.607229,536,76875,76999,0,6467.340749
7.716543,544,77875,77999,0,6391.428115
7.825635,552,78875,78999,0,7109.164646
7.934729,560,79875,79999,0,6932.472711
8.043773,568,80875,80999,0,6697.337435
8.153058,576,81875,81999,0,6631.264017
8.262141,584,82875,82999,0,6751.107509
8.371268,592,83875,83999,0,6701.203140
8.480708,600,84875,84999,0,7065.052977
8.589801,608,85875,85999,0,7103.188200
8.698849,616,86875,86999,0,7266.843034
8.807920,624,87875,87999,0,7288.443778
8.916856,632,88875,88999,0,7003.308808
9.026144,640,89875,89999,0,7395.318733
9.135142,648,90875,90999,0,7349.253619
9.244264,656,91875,91999,0,7407.780255
9.353310,664,92875,92999,0,7096.764830
9.462713,672,93875,93999,0,7565.632960
9.571912,680,94875,94999,0,7705.395389
9.681007,688,95875,95999,0,7910.399358
9.790059,696,96875,96999,0,7992.051133
9.899209,704,97875,97999,0,7861.891188
10.008216,712,98875,98999,0,8177.641218
10.117236,720,99875,99999,0,4880.740929
