0.211379,1,10000,10115,0,144.300894
0.222387,2,10125,10132,0,13.715380
0.222387,2,10125,10140,0,4.596234
0.222387,2,10125,10148,0,4.366865
0.222387,2,10125,10156,0,4.566217
0.222387,2,10125,10164,0,4.730748
0.222387,2,10125,10172,0,4.536098
0.222387,2,10125,10180,0,4.606976
0.222387,2,10125,10188,0,4.387488
0.222387,2,10125,10196,0,4.382885
0.222387,2,10125,10204,0,4.517685
0.222387,2,10125,10212,0,4.292305
0.222387,2,10125,10220,0,4.609662
0.222387,2,10125,10228,0,4.416148
0.222387,2,10125,10236,0,4.666523
0.222387,2,10125,10244,0,4.563717
0.232732,3,10250,10252,0,4.354353
0.232732,3,10250,10260,0,6.505962
0.232732,3,10250,10268,0,6.413745
0.232732,3,10250,10276,0,6.471229
0.232732,3,10250,10284,0,6.433262
0.232732,3,10250,10292,0,6.515202
0.232732,3,10250,10300,0,6.492962
0.232732,3,10250,10308,0,6.472081
0.232732,3,10250,10316,0,6.508773
0.232732,3,10250,10324,0,6.420789
0.232732,3,10250,10332,0,6.541673
0.232732,3,10250,10340,0,6.472577
0.232732,3,10250,10348,0,6.506142
0.232732,3,10250,10356,0,6.484666
0.232732,3,10250,10364,0,6.394152
0.232732,3,10250,10372,0,6.430989
0.253480,5,10500,10600,0,341.845301
0.263818,6,10625,10651,0,88.547024
0.263818,6,10625,10668,0,21.555970
0.263818,6,10625,10687,0,24.925675
0.263818,6,10625,10704,0,21.462510
0.263818,6,10625,10719,0,17.992169
0.263818,6,10625,10736,0,21.226118
0.274116,7,10750,10753,0,21.375805
0.274116,7,10750,10855,0,235.908615
0.294720,9,11000,11018,0,309.754771
0.294720,9,11000,11117,0,221.742399
0.305124,10,11125,11145,0,48.177089
0.305124,10,11125,11169,0,41.305540
0.305124,10,11125,11194,0,42.896205
0.305124,10,11125,11218,0,41.219543
0.305124,10,11125,11243,0,42.825799
0.315566,11,11250,11353,0,270.613777
0.325931,12,11375,11445,0,194.009721
0.336254,13,11500,11532,0,158.729402
0.336254,13,11500,11605,0,123.375789
0.346552,14,11625,11674,0,126.524193
0.346552,14,11625,11747,0,132.283411
0.367337,16,11875,11919,0,331.464672
0.377586,17,12000,12055,0,240.175313
0.387919,18,12125,12133,0,155.191381
0.387919,18,12125,12218,0,156.816847
0.398473,19,12250,12345,0,334.835933
0.408922,20,12375,12443,0,216.234129
0.419272,21,12500,12567,0,324.786953
0.429567,22,12625,12688,0,329.455484
0.439804,23,12750,12774,0,188.213198
0.450364,24,12875,12921,0,316.506355
0.460937,25,13000,13015,0,155.223948
0.471370,26,13125,13178,0,328.129940
0.481845,27,13250,13309,0,343.914610
0.492208,28,13375,13426,0,277.292566
0.502578,29,13500,13560,0,387.012844
0.512928,30,13625,13701,0,318.116948
0.523302,31,13750,13847,0,319.759304
0.533735,32,13875,13968,0,251.370963
0.544082,33,14000,14106,0,314.499229
0.554361,34,14125,14167,0,104.298121
0.554361,34,14125,14228,0,107.637509
0.564774,35,14250,14339,0,200.886012
0.575158,36,14375,14474,0,339.696089
0.585635,37,14500,14610,0,316.999916
0.595946,38,14625,14731,0,325.514528
0.606303,39,14750,14832,0,240.959456
0.616669,40,14875,14928,0,219.069693
0.626990,41,15000,15028,0,199.417390
0.626990,41,15000,15119,0,208.056547
0.637394,42,15125,15214,0,218.503454
0.647757,43,15250,15306,0,212.255237
0.658337,44,15375,15401,0,219.852758
0.668826,45,15500,15535,0,376.365965
0.679134,46,15625,15667,0,354.615271
0.689434,47,15750,15792,0,345.474213
0.699747,48,15875,15891,0,242.504126
0.699747,48,15875,15987,0,214.692165
0.710205,49,16000,16052,0,122.344954
0.720582,50,16125,16141,0,183.172738
0.720582,50,16125,16235,0,191.097101
0.730994,51,16250,16313,0,150.479232
0.741231,52,16375,16411,0,243.383834
0.751649,53,16500,16510,0,232.457993
0.751649,53,16500,16616,0,270.638322
0.762046,54,16625,16723,0,270.824903
0.772417,55,16750,16832,0,279.826867
0.782653,56,16875,16937,0,263.140112
0.793126,57,17000,17031,0,205.521262
0.803504,58,17125,17137,0,254.701336
0.803504,58,17125,17241,0,262.245113
