0.181075,8,10875,10999,0,-451.291584
0.234985,16,11875,11999,0,-358.270653
0.288899,24,12875,12999,0,126.818614
0.342825,32,13875,13999,0,-500.107614
0.396731,40,14875,14999,0,-310.229372
0.450571,48,15875,15999,0,-406.428508
0.504559,56,16875,16999,0,424.901450
0.558460,64,17875,17999,0,680.641218
0.612231,72,18875,18999,0,-232.157817
0.666049,80,19875,19999,0,616.606416
0.720186,88,20875,20999,0,1140.017731
0.774081,96,21875,21999,0,1104.125204
0.828027,104,22875,22999,0,512.665129
0.882053,112,23875,23999,0,1442.555051
0.935934,120,24875,24999,0,1827.150848
0.989867,128,25875,25999,0,1562.267610
1.043523,136,26875,26999,0,-697.902532
1.097801,144,27875,27999,0,2369.453748
1.151575,152,28875,28999,0,1199.006816
1.205365,160,29875,29999,0,2362.851916
1.259288,168,30875,30999,0,1450.697571
1.312982,176,31875,31999,0,-429.441204
1.366830,184,32875,32999,0,2308.528848
1.420496,192,33875,33999,0,1887.283034
1.474553,200,34875,34999,0,347.283095
1.528460,208,35875,35999,0,3060.176808
1.582396,216,36875,36999,0,573.837320
1.636027,224,37875,37999,0,2223.111920
1.689883,232,38875,38999,0,2300.977202
1.743733,240,39875,39999,0,2509.520081
1.797757,248,40875,40999,0,2949.738950
1.851515,256,41875,41999,0,2329.202043
1.905358,264,42875,42999,0,3312.742383
1.959272,272,43875,43999,0,1911.307873
2.013062,280,44875,44999,0,3642.650809
2.066478,288,45875,45999,0,1801.229620
2.120266,296,46875,46999,0,3768.140976
2.173812,304,47875,47999,0,194.063088
2.227510,312,48875,48999,0,3226.755642
2.281271,320,49875,49999,0,3917.964157
2.334890,328,50875,50999,0,539.867281
2.387000,336,51875,51999,0,3580.327929
2.436873,344,52875,52999,0,3849.284017
2.491376,352,53875,53999,0,4329.980018
2.548989,360,54875,54999,0,3789.811835
2.607386,368,55875,55999,0,4032.132676
2.661608,376,56875,56999,0,4226.571387
2.715755,384,57875,57999,0,4599.541413
2.769873,392,58875,58999,0,1349.458495
2.824112,400,59875,59999,0,4683.650780
2.878376,408,60875,60999,0,468.397380
2.932504,416,61875,61999,0,3469.063681
2.986713,424,62875,62999,0,4348.183839
3.039891,432,63875,63999,0,2414.389336
3.093377,440,64875,64999,0,4731.296580
3.142168,448,65875,65999,0,3115.301054
3.190471,456,66875,66999,0,4451.043755
3.238724,464,67875,67999,0,2376.294733
3.287033,472,68875,68999,0,5134.145196
3.335164,480,69875,69999,0,5133.189743
3.383301,488,70875,70999,0,5053.579674
3.431645,496,71875,71999,0,2255.877331
3.479922,504,72875,72999,0,5113.832507
3.528085,512,73875,73999,0,5549.103351
3.576104,520,74875,74999,0,5447.405872
3.624423,528,75875,75999,0,5550.768825
3.672665,536,76875,76999,0,5647.444472
3.720902,544,77875,77999,0,5468.595667
3.768991,552,78875,78999,0,5536.696976
3.817150,560,79875,79999,0,5928.814200
3.865462,568,80875,80999,0,5817.248401
3.913671,576,81875,81999,0,5585.542893
3.961946,584,82875,82999,0,3368.315847
4.010016,592,83875,83999,0,4812.741123
4.058315,600,84875,84999,0,6199.353372
4.106752,608,85875,85999,0,5414.560047
4.154870,616,86875,86999,0,3431.444307
4.203109,624,87875,87999,0,5423.826789
4.251308,632,88875,88999,0,6136.171263
4.299571,640,89875,89999,0,5985.639419
4.347751,648,90875,90999,0,5666.279243
4.395991,656,91875,91999,0,5106.881181
4.444181,664,92875,92999,0,5735.294275
4.492346,672,93875,93999,0,2920.020336
4.540626,680,94875,94999,0,6500.215154
4.588812,688,95875,95999,0,2504.405018
4.636930,696,96875,96999,0,6126.808200
4.685096,704,97875,97999,0,822.292695
4.733241,712,98875,98999,0,6567.429187
4.781465,720,99875,99999,0,6852.171195
