0.112302,1,10000,10002,0,15.566289
0.112302,1,10000,10061,0,29.895608
0.112302,1,10000,10120,0,29.219201
0.118467,2,10125,10143,0,1.426871
0.118467,2,10125,10162,0,-1.140121
0.118467,2,10125,10180,0,-0.370752
0.118467,2,10125,10199,0,-0.901522
0.118467,2,10125,10217,0,-0.525875
0.118467,2,10125,10236,0,-0.709967
0.124475,3,10250,10255,0,-0.730116
0.124475,3,10250,10364,0,207.105564
0.130485,4,10375,10413,0,81.779169
0.130485,4,10375,10442,0,37.910655
0.130485,4,10375,10470,0,36.275021
0.130485,4,10375,10498,0,36.265982
0.136480,5,10500,10575,0,47.035912
0.142473,6,10625,10717,0,188.729388
0.148438,7,10750,10782,0,109.319451
0.154425,8,10875,10885,0,164.109713
0.154425,8,10875,10969,0,167.640363
0.160421,9,11000,11056,0,183.191286
0.172406,11,11250,11368,0,409.158974
0.178459,12,11375,11492,0,245.099002
0.190423,14,11625,11659,0,254.752994
0.190423,14,11625,11734,0,142.817351
0.196344,15,11750,11812,0,148.676553
0.202305,16,11875,11881,0,115.097117
0.202305,16,11875,11957,0,157.841021
0.208291,17,12000,12025,0,135.935398
0.208291,17,12000,12087,0,114.465011
0.214280,18,12125,12158,0,130.322995
0.220259,19,12250,12270,0,205.111241
0.226286,20,12375,12380,0,173.519848
0.226286,20,12375,12494,0,180.373801
0.232273,21,12500,12547,0,94.538077
0.232273,21,12500,12577,0,50.435903
0.238311,22,12625,12631,0,98.512176
0.238311,22,12625,12745,0,220.269474
0.244227,23,12750,12853,0,198.236761
0.256352,25,13000,13087,0,423.173976
0.262271,26,13125,13248,0,336.046264
0.268220,27,13250,13363,0,226.413194
0.274202,28,13375,13483,0,274.030843
0.280253,29,13500,13605,0,284.201384
0.286242,30,13625,13750,0,320.459084
0.292277,31,13750,13865,0,249.068602
0.298299,32,13875,13997,0,304.736354
0.310218,34,14125,14135,0,308.789378
0.316205,35,14250,14264,0,285.839011
0.322155,36,14375,14394,0,296.395762
0.328120,37,14500,14522,0,299.770361
0.334060,38,14625,14655,0,302.994217
0.340058,39,14750,14783,0,291.125190
0.346101,40,14875,14914,0,302.340921
0.352113,41,15000,15065,0,326.960534
0.358130,42,15125,15199,0,312.777165
0.364080,43,15250,15328,0,297.768162
0.370107,44,15375,15466,0,322.636366
0.376112,45,15500,15595,0,303.465390
0.382140,46,15625,15730,0,304.036050
0.388137,47,15750,15867,0,317.035516
0.394137,48,15875,15997,0,313.303123
0.406323,50,16125,16137,0,323.234708
0.406323,50,16125,16237,0,208.416239
0.412323,51,16250,16365,0,321.865531
0.418335,52,16375,16489,0,316.719551
0.430305,54,16625,16687,0,386.888647
0.436217,55,16750,16822,0,329.868576
0.442230,56,16875,16957,0,330.125994
0.448193,57,17000,17091,0,308.858904
0.454221,58,17125,17222,0,299.691870
0.460230,59,17250,17347,0,305.030005
0.466228,60,17375,17464,0,274.401018
0.472236,61,17500,17577,0,255.157137
0.478243,62,17625,17697,0,272.059101
0.484213,63,17750,17812,0,268.154169
0.490236,64,17875,17926,0,267.631300
0.496185,65,18000,18044,0,278.153157
0.502172,66,18125,18160,0,278.404303
0.508178,67,18250,18273,0,259.589235
0.514231,68,18375,18385,0,270.961788
0.514231,68,18375,18491,0,252.372371
0.520235,69,18500,18598,0,271.511803
0.526224,70,18625,18716,0,274.285529
0.532173,71,18750,18828,0,260.875342
0.538141,72,18875,18923,0,224.564908
0.544022,73,19000,19017,0,219.276148
0.544022,73,19000,19103,0,188.386433
0.549959,74,19125,19202,0,243.084809
0.555897,75,19250,19311,0,277.167265
0.555897,75,19250,19362,0,94.560258
0.561871,76,19375,19469,0,268.258414
0.567888,77,19500,19577,0,270.525319
0.573859,78,19625,19684,0,257.573884
0.579854,79,19750,19791,0,258.557157
0.585803,80,19875,19916,0,307.550631
0.591859,81,20000,20025,0,260.519046
0.597800,82,20125,20138,0,277.309438
0.603759,83,20250,20256,0,292.692773
