0.000012,1,10000,10002,0,36.772839
0.000012,1,10000,10057,0,98.744201
0.000012,1,10000,10112,0,99.395640
0.002882,2,10125,10186,0,146.071768
0.002882,2,10125,10236,0,90.407206
0.005377,3,10250,10257,0,36.960233
0.005377,3,10250,10280,0,40.607000
0.005377,3,10250,10301,0,37.005742
0.005377,3,10250,10323,0,39.028401
0.005377,3,10250,10345,0,38.864495
0.005377,3,10250,10367,0,38.902459
0.007936,4,10375,10472,0,232.799663
0.010440,5,10500,10543,0,143.256571
0.010440,5,10500,10582,0,64.150034
0.010440,5,10500,10621,0,64.568556
0.013019,6,10625,10670,0,86.954241
0.013019,6,10625,10719,0,86.154086
0.015557,7,10750,10781,0,114.887520
0.015557,7,10750,10844,0,120.875130
0.018104,8,10875,10904,0,111.266774
0.018104,8,10875,10942,0,66.550400
0.018104,8,10875,10981,0,68.484994
0.020616,9,11000,11017,0,62.990726
0.020616,9,11000,11053,0,63.914096
0.020616,9,11000,11089,0,62.464798
0.020616,9,11000,11124,0,60.920923
0.023204,10,11125,11163,0,68.218565
0.023204,10,11125,11202,0,68.675270
0.023204,10,11125,11240,0,66.844931
0.025788,11,11250,11285,0,78.328689
0.025788,11,11250,11330,0,79.173794
0.028363,12,11375,11377,0,82.335225
0.028363,12,11375,11431,0,98.023938
0.028363,12,11375,11483,0,95.191896
0.030904,13,11500,11546,0,114.364748
0.030904,13,11500,11610,0,116.602950
0.033551,14,11625,11679,0,127.895771
0.033551,14,11625,11745,0,121.296385
0.036097,15,11750,11810,0,121.141330
0.036097,15,11750,11873,0,114.652734
0.038658,16,11875,11937,0,114.425741
0.041167,17,12000,12007,0,129.981988
0.041167,17,12000,12077,0,129.011019
0.043711,18,12125,12161,0,169.097160
0.043711,18,12125,12240,0,156.895469
0.046329,19,12250,12259,0,33.261255
0.046329,19,12250,12369,0,217.722972
0.048899,20,12375,12480,0,236.143247
0.051411,21,12500,12521,0,67.704875
0.051411,21,12500,12564,0,73.286763
0.051411,21,12500,12606,0,70.710027
0.054077,22,12625,12643,0,62.263983
0.054077,22,12625,12735,0,206.675966
0.056622,23,12750,12756,0,36.427758
0.056622,23,12750,12796,0,54.854988
0.056622,23,12750,12838,0,59.057659
0.059238,24,12875,12879,0,57.790014
0.059238,24,12875,12923,0,66.071784
0.059238,24,12875,12966,0,61.990203
0.061737,25,13000,13091,0,274.165065
0.061737,25,13000,13124,0,49.352412
0.064303,26,13125,13156,0,45.784219
0.064303,26,13125,13188,0,45.921110
0.064303,26,13125,13220,0,46.009388
0.066889,27,13250,13252,0,45.497742
0.066889,27,13250,13285,0,45.678539
0.066889,27,13250,13317,0,43.806768
0.066889,27,13250,13349,0,44.181781
0.069486,28,13375,13383,0,47.983265
0.069486,28,13375,13419,0,51.176470
0.069486,28,13375,13458,0,56.680356
0.069486,28,13375,13494,0,50.384664
0.072054,29,13500,13522,0,40.351411
0.072054,29,13500,13552,0,42.443918
0.072054,29,13500,13581,0,41.410204
0.072054,29,13500,13609,0,39.723398
0.074664,30,13625,13731,0,259.722857
0.077255,31,13750,13779,0,82.697978
0.077255,31,13750,13814,0,56.708072
0.077255,31,13750,13848,0,54.651963
0.079807,32,13875,13950,0,230.308319
0.082393,33,14000,14044,0,191.540252
0.085019,34,14125,14173,0,292.981052
0.087572,35,14250,14299,0,278.933011
0.090145,36,14375,14424,0,275.106093
0.092684,37,14500,14546,0,284.626638
0.092684,37,14500,14596,0,68.930863
0.095183,38,14625,14697,0,203.889346
0.095183,38,14625,14732,0,50.873960
0.097709,39,14750,14760,0,37.580425
0.097709,39,14750,14789,0,35.945592
0.097709,39,14750,14816,0,31.954791
0.097709,39,14750,14840,0,25.308686
0.097709,39,14750,14869,0,34.930777
0.100266,40,14875,14912,0,58.564065
0.100266,40,14875,14927,0,-0.717852
0.100266,40,14875,14942,0,-0.803168
0.100266,40,14875,14957,0,-0.768763
0.100266,40,14875,14972,0,-0.592179
0.100266,40,14875,14987,0,-0.423904
0.102873,41,15000,15002,0,-0.385895
0.102873,41,15000,15022,0,-1.865966
0.102873,41,15000,15042,0,-1.505882
0.102873,41,15000,15061,0,-1.740750
0.102873,41,15000,15081,0,-1.981899
0.102873,41,15000,15101,0,-1.891601
0.102873,41,15000,15121,0,-1.968871
0.105415,42,15125,15141,0,-1.975056
0.105415,42,15125,15161,0,-2.031954
0.105415,42,15125,15181,0,-1.716876
0.105415,42,15125,15201,0,-2.485437
0.105415,42,15125,15221,0,-2.016241
0.105415,42,15125,15241,0,-1.691123
0.107990,43,15250,15261,0,-1.824724
0.107990,43,15250,15280,0,-1.928156
0.107990,43,15250,15300,0,-2.186951
0.107990,43,15250,15319,0,-1.560707
0.107990,43,15250,15339,0,-1.985815
0.107990,43,15250,15359,0,-1.996154
0.110574,44,15375,15379,0,-2.044523
0.110574,44,15375,15398,0,-2.135460
0.110574,44,15375,15417,0,-1.767605
0.110574,44,15375,15435,0,-1.569981
0.110574,44,15375,15454,0,-1.986493
0.110574,44,15375,15473,0,-1.697587
0.110574,44,15375,15492,0,-2.060826
0.113157,45,15500,15511,0,-1.899468
0.113157,45,15500,15530,0,-1.649287
0.113157,45,15500,15549,0,-2.197571
0.113157,45,15500,15568,0,-1.814450
0.113157,45,15500,15587,0,-2.026670
0.113157,45,15500,15606,0,-1.492312
0.113157,45,15500,15625,0,-1.997195
0.115668,46,15625,15644,0,-1.937623
0.115668,46,15625,15663,0,-1.959746
0.115668,46,15625,15682,0,-2.190614
0.115668,46,15625,15701,0,-2.178842
0.115668,46,15625,15719,0,-1.092050
0.115668,46,15625,15738,0,-1.784419
0.118233,47,15750,15757,0,-1.845737
0.118233,47,15750,15776,0,-1.881951
0.118233,47,15750,15795,0,-2.201272
0.118233,47,15750,15814,0,-2.333547
0.118233,47,15750,15833,0,-1.559619
0.118233,47,15750,15852,0,-2.016838
0.118233,47,15750,15871,0,-1.931372
0.120781,48,15875,15890,0,-2.085651
0.120781,48,15875,15909,0,-1.768903
0.120781,48,15875,15928,0,-1.282441
0.120781,48,15875,15947,0,-1.468712
0.120781,48,15875,15966,0,-1.837848
0.120781,48,15875,15986,0,-1.985351
0.123374,49,16000,16005,0,-1.923821
0.123374,49,16000,16024,0,-1.583812
0.123374,49,16000,16043,0,-1.352665
0.123374,49,16000,16062,0,-1.662640
0.123374,49,16000,16081,0,-1.882005
0.123374,49,16000,16100,0,-1.913230
0.123374,49,16000,16119,0,-2.081581
0.125982,50,16125,16139,0,-2.191355
0.125982,50,16125,16159,0,-2.266267
0.125982,50,16125,16178,0,-1.743607
0.125982,50,16125,16198,0,-1.877204
0.125982,50,16125,16217,0,-1.278136
0.125982,50,16125,16237,0,-2.271289
0.128546,51,16250,16257,0,-1.188497
0.128546,51,16250,16285,0,3.515388
0.128546,51,16250,16313,0,2.952780
0.128546,51,16250,16342,0,4.025964
0.128546,51,16250,16371,0,3.760746
0.131094,52,16375,16393,0,4.321210
0.131094,52,16375,16413,0,5.009764
0.131094,52,16375,16435,0,4.344346
0.131094,52,16375,16458,0,4.803739
0.131094,52,16375,16481,0,4.427394
0.133710,53,16500,16508,0,2.077046
0.133710,53,16500,16534,0,2.877212
0.133710,53,16500,16559,0,2.667386
0.133710,53,16500,16585,0,2.280790
0.133710,53,16500,16610,0,2.583423
0.136252,54,16625,16635,0,1.726823
0.136252,54,16625,16661,0,1.454354
0.136252,54,16625,16686,0,1.634680
0.136252,54,16625,16711,0,2.019533
0.136252,54,16625,16736,0,1.861494
0.138819,55,16750,16760,0,1.710509
0.138819,55,16750,16784,0,0.782832
0.138819,55,16750,16808,0,1.121905
0.138819,55,16750,16833,0,1.540036
0.138819,55,16750,16857,0,1.482738
0.141382,56,16875,16881,0,1.563712
0.141382,56,16875,16905,0,1.264387
0.141382,56,16875,16930,0,2.419152
0.141382,56,16875,16954,0,1.181330
0.141382,56,16875,16979,0,1.991799
0.143952,57,17000,17011,0,8.359050
0.143952,57,17000,17042,0,9.549760
0.143952,57,17000,17074,0,8.991221
0.143952,57,17000,17105,0,9.723307
0.146524,58,17125,17140,0,9.474691
0.146524,58,17125,17168,0,14.015916
0.146524,58,17125,17210,0,11.398298
0.149135,59,17250,17293,0,52.467634
0.159414,63,17750,17768,0,475.754855
0.161976,64,17875,17919,0,198.881697
0.161976,64,17875,17944,0,39.453100
0.161976,64,17875,17969,0,39.408349
0.161976,64,17875,17994,0,39.648556
0.164560,65,18000,18028,0,52.056588
0.164560,65,18000,18061,0,51.357177
0.167134,66,18125,18193,0,283.470330
0.167134,66,18125,18208,0,19.495223
0.167134,66,18125,18220,0,13.531737
0.167134,66,18125,18233,0,15.697809
0.167134,66,18125,18247,0,17.884981
0.169678,67,18250,18300,0,77.572464
0.169678,67,18250,18350,0,76.623206
0.172225,68,18375,18402,0,81.249138
0.172225,68,18375,18417,0,18.437840
0.172225,68,18375,18432,0,18.651726
0.172225,68,18375,18447,0,18.646889
0.172225,68,18375,18463,0,20.160189
0.172225,68,18375,18479,0,20.152978
0.172225,68,18375,18494,0,18.858211
0.177355,70,18625,18645,0,291.025088
0.179917,71,18750,18772,0,257.105774
0.182422,72,18875,18956,0,341.995837
0.184951,73,19000,19006,0,83.184070
0.184951,73,19000,19056,0,81.765518
0.187561,74,19125,19179,0,197.937362
0.190139,75,19250,19304,0,292.388584
0.190139,75,19250,19374,0,120.528077
0.192712,76,19375,19489,0,270.606226
0.195245,77,19500,19614,0,292.339579
0.197821,78,19625,19707,0,185.980927
0.200358,79,19750,19843,0,327.487295
0.202895,80,19875,19949,0,223.793463
0.205457,81,20000,20019,0,125.047688
0.205457,81,20000,20082,0,110.668421
0.208033,82,20125,20218,0,327.040567
0.210550,83,20250,20299,0,151.108907
0.213096,84,20375,20382,0,160.579136
0.215655,85,20500,20524,0,354.269906
0.218277,86,20625,20641,0,267.449187
0.218277,86,20625,20665,0,41.771481
0.218277,86,20625,20689,0,42.133309
0.220741,87,20750,20763,0,136.718476
0.220741,87,20750,20794,0,53.326429
0.220741,87,20750,20820,0,44.491827
0.220741,87,20750,20848,0,48.449165
0.223334,88,20875,20877,0,50.378026
0.223334,88,20875,20948,0,133.482578
0.223334,88,20875,20979,0,55.185985
0.225880,89,21000,21009,0,53.030460
0.225880,89,21000,21122,0,229.128418
0.228406,90,21125,21149,0,46.807008
0.228406,90,21125,21212,0,103.860604
0.228406,90,21125,21240,0,49.254231
0.230974,91,21250,21313,0,136.756709
0.233543,92,21375,21394,0,161.090310
0.233543,92,21375,21467,0,120.898740
0.236078,93,21500,21522,0,95.456149
0.236078,93,21500,21604,0,183.844998
0.238654,94,21625,21685,0,183.104813
0.241225,95,21750,21760,0,151.543159
0.241225,95,21750,21843,0,190.106730
0.243841,96,21875,21917,0,145.913621
0.246377,97,22000,22018,0,221.749765
0.246377,97,22000,22049,0,41.132534
0.246377,97,22000,22080,0,41.610421
0.246377,97,22000,22111,0,42.134356
0.248946,98,22125,22141,0,40.082233
0.251510,99,22250,22262,0,229.632418
0.251510,99,22250,22293,0,41.947963
0.251510,99,22250,22322,0,37.394643
0.251510,99,22250,22352,0,39.552915
0.254090,100,22375,22381,0,37.648857
0.256713,101,22500,22574,0,465.140873
0.259220,102,22625,22637,0,100.004398
0.259220,102,22625,22693,0,82.437294
0.259220,102,22625,22747,0,81.011344
0.261746,103,22750,22872,0,249.344455
0.264304,104,22875,22941,0,99.015339
0.266889,105,23000,23007,0,93.753145
0.266889,105,23000,23108,0,175.039043
0.269441,106,23125,23177,0,123.097356
0.272046,107,23250,23271,0,136.722422
0.272046,107,23250,23345,0,152.225695
0.274637,108,23375,23404,0,113.429662
0.274637,108,23375,23442,0,58.596120
0.274637,108,23375,23491,0,81.616986
0.277196,109,23500,23562,0,122.493676
0.279712,110,23625,23651,0,200.366587
0.279712,110,23625,23716,0,119.862025
0.282267,111,23750,23765,0,79.324982
0.282267,111,23750,23807,0,66.496157
0.282267,111,23750,23829,0,31.340470
0.282267,111,23750,23850,0,29.984846
0.284829,112,23875,23889,0,61.694573
0.284829,112,23875,23978,0,202.068706
0.287376,113,24000,24040,0,116.262371
0.287376,113,24000,24086,0,79.025382
0.289956,114,24125,24142,0,100.327425
0.289956,114,24125,24200,0,106.571531
0.292557,115,24250,24257,0,104.175072
0.292557,115,24250,24307,0,90.522697
0.292557,115,24250,24358,0,92.104799
0.295039,116,24375,24410,0,92.539069
0.295039,116,24375,24461,0,90.035520
0.297557,117,24500,24508,0,81.817351
0.297557,117,24500,24591,0,183.906888
0.300092,118,24625,24679,0,202.223777
0.302642,119,24750,24779,0,203.738383
0.305175,120,24875,24882,0,223.399905
0.305175,120,24875,24948,0,129.045827
0.307775,121,25000,25030,0,183.814830
0.310333,122,25125,25134,0,266.824222
0.310333,122,25125,25237,0,257.041775
0.312897,123,25250,25324,0,194.140510
0.315404,124,25375,25399,0,143.874501
0.315404,124,25375,25493,0,196.269140
0.317905,125,25500,25557,0,118.761632
0.320403,126,25625,25638,0,158.645556
0.320403,126,25625,25707,0,126.618762
0.323030,127,25750,25786,0,150.282222
0.323030,127,25750,25861,0,144.566500
0.325579,128,25875,25972,0,240.231225
0.328212,129,26000,26093,0,346.936781
0.330742,130,26125,26214,0,247.911312
0.333317,131,26250,26304,0,176.811061
0.335863,132,26375,26417,0,232.255175
0.338493,133,26500,26542,0,295.492192
0.341000,134,26625,26646,0,184.682240
0.343516,135,26750,26762,0,282.356810
0.346106,136,26875,26881,0,244.057689
0.346106,136,26875,26988,0,220.993844
0.348649,137,27000,27093,0,217.130446
0.353947,139,27250,27301,0,300.148707
0.353947,139,27250,27317,0,16.001988
0.353947,139,27250,27334,0,17.890934
0.356504,140,27375,27482,0,203.872342
0.359177,141,27500,27567,0,92.462896
0.361781,142,27625,27652,0,97.152039
0.361781,142,27625,27681,0,4.703834
0.361781,142,27625,27712,0,5.980877
0.361781,142,27625,27742,0,5.860514
0.366915,144,27875,27936,0,82.509671
0.366915,144,27875,27965,0,5.001693
0.366915,144,27875,27992,0,4.004218
0.369374,145,28000,28018,0,3.375303
0.369374,145,28000,28047,0,5.034084
0.369374,145,28000,28074,0,4.146669
0.369374,145,28000,28100,0,3.248042
0.371989,146,28125,28130,0,5.718650
0.371989,146,28125,28154,0,2.199965
0.371989,146,28125,28178,0,1.934187
0.371989,146,28125,28203,0,2.966819
0.371989,146,28125,28228,0,2.699708
0.374548,147,28250,28252,0,2.237713
0.374548,147,28250,28276,0,2.438642
0.374548,147,28250,28300,0,2.018817
0.374548,147,28250,28324,0,2.717848
0.374548,147,28250,28353,0,4.687574
0.377158,148,28375,28377,0,2.373655
0.377158,148,28375,28401,0,2.468733
0.377158,148,28375,28425,0,2.161346
0.377158,148,28375,28449,0,2.218857
0.377158,148,28375,28474,0,2.118034
0.377158,148,28375,28498,0,2.261746
0.379752,149,28500,28518,0,0.444247
0.379752,149,28500,28542,0,1.952807
0.379752,149,28500,28562,0,-0.011444
0.379752,149,28500,28581,0,-0.258014
0.379752,149,28500,28600,0,-0.261910
0.379752,149,28500,28620,0,-0.181874
0.382354,150,28625,28644,0,2.310558
0.382354,150,28625,28670,0,3.205308
0.382354,150,28625,28695,0,2.884239
0.382354,150,28625,28720,0,2.571483
0.382354,150,28625,28745,0,2.975192
0.384866,151,28750,28766,0,1.697367
0.384866,151,28750,28796,0,37.335016
0.384866,151,28750,28826,0,37.660614
0.384866,151,28750,28857,0,39.457070
0.387435,152,28875,28887,0,38.175152
0.387435,152,28875,28907,0,23.184810
0.387435,152,28875,28927,0,22.713067
0.387435,152,28875,28945,0,19.893224
0.387435,152,28875,28966,0,24.545817
0.387435,152,28875,28988,0,26.218952
0.389988,153,29000,29061,0,88.069597
0.389988,153,29000,29080,0,21.857738
0.389988,153,29000,29099,0,21.454016
0.392531,154,29125,29197,0,94.658744
0.392531,154,29125,29215,0,19.646616
0.395031,155,29250,29333,0,127.328510
0.395031,155,29250,29352,0,21.213249
0.400163,157,29500,29545,0,262.511796
0.400163,157,29500,29619,0,114.390304
0.405331,159,29750,29862,0,500.773442
0.407890,160,29875,29982,0,270.764986
0.410503,161,30000,30010,0,36.103832
0.410503,161,30000,30097,0,126.319608
0.410503,161,30000,30123,0,32.954551
0.413048,162,30125,30205,0,122.152418
0.415548,163,30250,30374,0,269.020948
0.418121,164,30375,30396,0,26.053628
0.418121,164,30375,30479,0,129.087061
0.423280,166,30625,30660,0,279.117666
0.430919,169,31000,31003,0,696.179867
0.433494,170,31125,31143,0,249.193331
0.433494,170,31125,31227,0,157.785809
0.436092,171,31250,31322,0,122.846817
0.438648,172,31375,31424,0,168.636377
0.441209,173,31500,31514,0,100.433533
0.441209,173,31500,31615,0,169.972903
0.443921,174,31625,31728,0,185.931667
0.446495,175,31750,31787,0,99.698647
0.446495,175,31750,31867,0,138.802734
0.451603,177,32000,32061,0,323.596019
0.454143,178,32125,32174,0,239.927511
0.456676,179,32250,32287,0,262.441451
0.459251,180,32375,32394,0,261.842329
0.461843,181,32500,32528,0,292.259594
0.464320,182,32625,32631,0,239.685042
0.464320,182,32625,32741,0,257.894052
0.466920,183,32750,32850,0,264.899450
0.469429,184,32875,32970,0,300.163526
0.472007,185,33000,33075,0,239.821548
0.474567,186,33125,33175,0,221.234217
0.477119,187,33250,33274,0,214.525435
0.477119,187,33250,33368,0,198.590946
0.479656,188,33375,33469,0,224.440960
0.482201,189,33500,33581,0,263.705056
0.484702,190,33625,33695,0,237.952448
0.487230,191,33750,33762,0,108.501499
0.487230,191,33750,33828,0,104.441056
0.489826,192,33875,33918,0,189.805299
0.492427,193,34000,34010,0,183.228178
0.492427,193,34000,34034,0,42.260768
0.492427,193,34000,34060,0,45.599747
0.494951,194,34125,34174,0,255.865071
0.497498,195,34250,34301,0,282.503896
0.500035,196,34375,34417,0,261.035074
0.502616,197,34500,34542,0,281.179270
0.505175,198,34625,34652,0,220.292618
0.507743,199,34750,34758,0,240.408993
0.507743,199,34750,34855,0,221.525594
0.510319,200,34875,34969,0,257.917864
0.512921,201,35000,35073,0,240.084823
0.515440,202,35125,35187,0,254.042533
0.517945,203,35250,35305,0,262.646554
0.520495,204,35375,35429,0,284.753900
0.520495,204,35375,35476,0,82.613364
0.523116,205,35500,35533,0,100.918512
0.523116,205,35500,35622,0,177.438602
0.525651,206,35625,35708,0,179.787073
0.528214,207,35750,35797,0,167.504356
0.528214,207,35750,35806,0,8.409362
0.528214,207,35750,35815,0,8.359501
0.528214,207,35750,35824,0,8.369128
0.528214,207,35750,35833,0,8.367010
0.528214,207,35750,35854,0,32.079522
0.528214,207,35750,35863,0,8.426253
0.530755,208,35875,35884,0,32.590904
0.530755,208,35875,35906,0,33.875017
0.530755,208,35875,35928,0,34.182815
0.530755,208,35875,35949,0,32.556404
0.530755,208,35875,35971,0,33.713017
0.530755,208,35875,35993,0,33.424830
0.533350,209,36000,36063,0,118.731742
0.535882,210,36125,36201,0,263.648532
0.535882,210,36125,36224,0,36.352740
0.535882,210,36125,36248,0,37.973171
0.538396,211,36250,36271,0,35.579696
0.538396,211,36250,36293,0,34.556018
0.538396,211,36250,36316,0,35.520017
0.538396,211,36250,36346,0,48.949690
0.538396,211,36250,36369,0,35.508565
0.540979,212,36375,36394,0,39.870755
0.540979,212,36375,36418,0,37.284010
0.540979,212,36375,36445,0,44.232868
0.540979,212,36375,36472,0,43.993131
0.540979,212,36375,36498,0,40.662721
0.546114,214,36625,36636,0,272.934100
0.546114,214,36625,36723,0,189.955992
0.548745,215,36750,36857,0,302.400909
0.551334,216,36875,36907,0,83.996953
0.551334,216,36875,36990,0,186.170561
0.553949,217,37000,37034,0,75.202608
0.553949,217,37000,37119,0,190.621891
0.556528,218,37125,37231,0,250.322271
0.559099,219,37250,37274,0,73.458569
0.559099,219,37250,37315,0,69.014060
0.559099,219,37250,37355,0,65.331241
0.561676,220,37375,37394,0,64.265928
0.564183,221,37500,37501,0,213.155926
0.564183,221,37500,37614,0,218.888738
0.569250,223,37750,37787,0,385.376886
0.569250,223,37750,37837,0,83.241476
0.571830,224,37875,37999,0,384.787482
0.574356,225,38000,38100,0,209.926300
0.576896,226,38125,38193,0,178.810985
0.579400,227,38250,38296,0,203.397915
0.582005,228,38375,38424,0,288.293900
0.584585,229,38500,38621,0,515.848318
0.587149,230,38625,38662,0,70.613111
0.589677,231,38750,38788,0,254.087887
0.592250,232,38875,38916,0,273.621039
0.592250,232,38875,38979,0,107.984205
0.594790,233,39000,39090,0,229.709594
0.597395,234,39125,39191,0,211.446891
0.597395,234,39125,39248,0,101.076596
0.602520,236,39375,39478,0,471.957156
0.607738,238,39625,39658,0,384.248762
0.610318,239,39750,39759,0,190.578222
0.610318,239,39750,39848,0,169.225431
0.612831,240,39875,39940,0,186.295396
0.615485,241,40000,40023,0,149.784768
0.615485,241,40000,40113,0,169.671634
0.618041,242,40125,40198,0,153.536095
0.620541,243,40250,40283,0,162.322623
0.620541,243,40250,40367,0,157.050648
