0.379579,8,10875,10999,0,-439.690215
0.491716,16,11875,11999,0,-130.966115
0.603454,24,12875,12999,0,-201.654303
0.715161,32,13875,13999,0,-242.446194
0.826659,40,14875,14999,0,43.775704
0.938134,48,15875,15999,0,375.112097
1.049134,56,16875,16999,0,589.204770
1.160219,64,17875,17999,0,652.926495
1.271164,72,18875,18999,0,776.155262
1.381983,80,19875,19999,0,730.901204
1.492893,88,20875,20999,0,593.433422
1.603398,96,21875,21999,0,613.561798
1.714002,104,22875,22999,0,731.389423
1.824350,112,23875,23999,0,1420.396583
1.935190,120,24875,24999,0,1538.918776
2.045548,128,25875,25999,0,1261.252674
2.155819,136,26875,26999,0,2171.791001
2.266382,144,27875,27999,0,2471.191758
2.376598,152,28875,28999,0,2511.381399
2.486905,160,29875,29999,0,2997.672367
2.597287,168,30875,30999,0,3248.377728
2.707555,176,31875,31999,0,3325.094408
2.817723,184,32875,32999,0,3228.944706
2.928072,192,33875,33999,0,3615.384611
3.037983,200,34875,34999,0,1262.019190
3.147656,208,35875,35999,0,2432.859316
3.257457,216,36875,36999,0,1635.135093
3.367136,224,37875,37999,0,2400.752874
3.476895,232,38875,38999,0,3478.734087
3.586659,240,39875,39999,0,4308.230190
3.696526,248,40875,40999,0,4596.153251
3.806186,256,41875,41999,0,4419.759253
3.916145,264,42875,42999,0,5250.105509
4.025928,272,43875,43999,0,4935.037147
4.135711,280,44875,44999,0,5454.985251
4.245537,288,45875,45999,0,5464.347236
4.355122,296,46875,46999,0,5537.333938
4.464743,304,47875,47999,0,5888.962719
4.574483,312,48875,48999,0,5839.984790
4.684084,320,49875,49999,0,5899.142831
4.793778,328,50875,50999,0,6149.672157
4.903713,336,51875,51999,0,5928.442371
5.013439,344,52875,52999,0,5911.473724
5.123081,352,53875,53999,0,6025.629948
5.232607,360,54875,54999,0,5998.524678
5.342258,368,55875,55999,0,5759.974805
5.451904,376,56875,56999,0,5996.088877
5.561419,384,57875,57999,0,5902.308045
5.671055,392,58875,58999,0,6130.927001
5.780678,400,59875,59999,0,2484.173159
5.891373,408,60875,60999,0,6100.925575
6.001244,416,61875,61999,0,6129.964405
6.110801,424,62875,62999,0,6401.141963
6.220747,432,63875,63999,0,6231.414916
6.330242,440,64875,64999,0,6219.452098
6.439840,448,65875,65999,0,6251.279504
6.549452,456,66875,66999,0,6144.161064
6.659064,464,67875,67999,0,6186.837461
6.768818,472,68875,68999,0,6291.589547
6.878591,480,69875,69999,0,6222.060236
6.988711,488,70875,70999,0,6242.255755
7.098430,496,71875,71999,0,6210.034612
7.208269,504,72875,72999,0,6325.840203
7.318029,512,73875,73999,0,6412.494508
7.427628,520,74875,74999,0,6215.867376
7.537317,528,75875,75999,0,6226.256253
7.647059,536,76875,76999,0,6648.841931
7.756648,544,77875,77999,0,6367.279052
7.866326,552,78875,78999,0,6391.046470
7.976447,560,79875,79999,0,6259.007494
8.085939,568,80875,80999,0,6364.342332
8.195503,576,81875,81999,0,6183.148423
8.305106,584,82875,82999,0,6536.857627
8.414495,592,83875,83999,0,6504.689480
8.524074,600,84875,84999,0,6688.372724
8.633571,608,85875,85999,0,6417.630684
8.743069,616,86875,86999,0,6184.795760
8.852450,624,87875,87999,0,6387.610725
8.962515,632,88875,88999,0,6233.971273
9.071938,640,89875,89999,0,6453.881166
9.181626,648,90875,90999,0,6762.847380
9.291258,656,91875,91999,0,6468.579564
9.400969,664,92875,92999,0,6308.710127
9.510647,672,93875,93999,0,6452.311158
9.621203,680,94875,94999,0,6562.795341
9.730935,688,95875,95999,0,6236.096958
9.840467,696,96875,96999,0,6546.675812
9.950608,704,97875,97999,0,6847.832520
10.059978,712,98875,98999,0,6695.512423
10.169739,720,99875,99999,0,6545.547213
