0.017551,8,10875,10999,0,-456.634706
0.036960,16,11875,11999,0,-409.300699
0.056727,24,12875,12999,0,-455.224488
0.076293,32,13875,13999,0,-439.979616
0.095727,40,14875,14999,0,-336.887328
0.115103,48,15875,15999,0,-44.207926
0.134619,56,16875,16999,0,-342.580534
0.154283,64,17875,17999,0,-395.927838
0.174045,72,18875,18999,0,-431.528896
0.193822,80,19875,19999,0,-172.732153
0.213339,88,20875,20999,0,14.441993
0.232879,96,21875,21999,0,-12.693558
0.252343,104,22875,22999,0,-195.106776
0.271819,112,23875,23999,0,-261.272702
0.291158,120,24875,24999,0,-139.049920
0.312021,128,25875,25999,0,-267.819171
0.334295,136,26875,26999,0,-373.398572
0.355425,144,27875,27999,0,-156.247362
0.377777,152,28875,28999,0,-364.302723
0.400728,160,29875,29999,0,-273.639778
0.420365,168,30875,30999,0,-345.395663
0.440135,176,31875,31999,0,-476.435713
0.459942,184,32875,32999,0,-215.058805
0.479662,192,33875,33999,0,-23.124103
0.499316,200,34875,34999,0,-362.828218
0.518956,208,35875,35999,0,-277.449076
0.538519,216,36875,36999,0,-151.515479
0.558144,224,37875,37999,0,-121.708408
0.577823,232,38875,38999,0,-390.174827
0.597583,240,39875,39999,0,-58.742181
0.617438,248,40875,40999,0,-406.613978
0.637350,256,41875,41999,0,-264.971812
0.657052,264,42875,42999,0,-43.096052
0.676657,272,43875,43999,0,-204.577640
0.696317,280,44875,44999,0,-138.873149
0.715884,288,45875,45999,0,-445.881553
0.735467,296,46875,46999,0,-228.193193
0.755184,304,47875,47999,0,-515.971339
0.774892,312,48875,48999,0,-433.644316
0.794380,320,49875,49999,0,-281.139903
0.814160,328,50875,50999,0,-436.470116
0.833911,336,51875,51999,0,-222.781770
0.853483,344,52875,52999,0,-175.326601
0.873307,352,53875,53999,0,-101.642853
0.893043,360,54875,54999,0,-56.857669
0.912764,368,55875,55999,0,-108.224073
0.932526,376,56875,56999,0,283.483713
0.952082,384,57875,57999,0,367.809051
0.972275,392,58875,58999,0,720.490232
0.992015,400,59875,59999,0,786.033262
1.011692,408,60875,60999,0,401.289464
1.031365,416,61875,61999,0,72.071033
1.051086,424,62875,62999,0,551.445124
1.070768,432,63875,63999,0,850.681706
1.090477,440,64875,64999,0,1009.342620
1.110367,448,65875,65999,0,82.540688
1.129987,456,66875,66999,0,1469.902157
1.149654,464,67875,67999,0,-498.534819
1.169434,472,68875,68999,0,666.645462
1.189367,480,69875,69999,0,-289.570971
1.209054,488,70875,70999,0,429.747263
1.228589,496,71875,71999,0,981.325545
1.248221,504,72875,72999,0,-355.660452
1.268004,512,73875,73999,0,-391.161725
1.287724,520,74875,74999,0,-12.643097
1.307334,528,75875,75999,0,-348.389696
1.326970,536,76875,76999,0,-350.319078
1.346756,544,77875,77999,0,145.133413
1.366589,552,78875,78999,0,-360.426055
1.386247,560,79875,79999,0,-402.586923
1.406036,568,80875,80999,0,1645.768453
1.425798,576,81875,81999,0,2185.623653
1.445514,584,82875,82999,0,733.438617
1.465159,592,83875,83999,0,1314.125462
1.484701,600,84875,84999,0,1687.462004
1.504431,608,85875,85999,0,2155.689661
1.524026,616,86875,86999,0,1995.324848
1.543849,624,87875,87999,0,2267.928258
1.563753,632,88875,88999,0,2905.977141
1.583361,640,89875,89999,0,2200.732610
1.603107,648,90875,90999,0,1317.965829
1.622857,656,91875,91999,0,2337.830417
1.642493,664,92875,92999,0,2551.416037
1.662131,672,93875,93999,0,2579.957678
1.681926,680,94875,94999,0,3083.336966
1.701538,688,95875,95999,0,3003.111389
1.721137,696,96875,96999,0,3021.636661
1.740816,704,97875,97999,0,2610.113477
1.760305,712,98875,98999,0,3585.214710
1.779905,720,99875,99999,0,3395.020665
