0.374229,8,10875,10999,0,-455.337132
0.485487,16,11875,11999,0,-530.349013
0.597856,24,12875,12999,0,-526.556050
0.709325,32,13875,13999,0,-392.116903
0.820504,40,14875,14999,0,-491.651414
0.931537,48,15875,15999,0,-393.665591
1.042578,56,16875,16999,0,715.470218
1.153600,64,17875,17999,0,-54.537349
1.264778,72,18875,18999,0,229.315055
1.375817,80,19875,19999,0,113.122923
1.486955,88,20875,20999,0,1561.477860
1.598041,96,21875,21999,0,2187.227627
1.709485,104,22875,22999,0,2126.912528
1.820136,112,23875,23999,0,1064.895618
1.930383,120,24875,24999,0,2241.224092
2.040472,128,25875,25999,0,1515.712301
2.150494,136,26875,26999,0,2826.443002
2.260694,144,27875,27999,0,2836.424890
2.370663,152,28875,28999,0,3202.431663
2.480611,160,29875,29999,0,1868.113616
2.590688,168,30875,30999,0,3762.652875
2.700989,176,31875,31999,0,3723.974539
2.810941,184,32875,32999,0,3678.045399
2.920744,192,33875,33999,0,2197.447374
3.034510,200,34875,34999,0,3889.499200
3.147329,208,35875,35999,0,4049.664686
3.256745,216,36875,36999,0,4136.913229
3.366285,224,37875,37999,0,4069.574203
3.475552,232,38875,38999,0,-200.355587
3.584603,240,39875,39999,0,4307.910637
3.694317,248,40875,40999,0,4312.867958
3.803331,256,41875,41999,0,4397.372255
3.912340,264,42875,42999,0,4624.345612
4.021057,272,43875,43999,0,4677.020235
4.129908,280,44875,44999,0,4919.471391
4.238634,288,45875,45999,0,4803.368634
4.347434,296,46875,46999,0,4830.743104
4.456187,304,47875,47999,0,2783.175474
4.564956,312,48875,48999,0,5117.045565
4.674132,320,49875,49999,0,5047.459990
4.782786,328,50875,50999,0,5248.946517
4.891486,336,51875,51999,0,5371.249752
5.000156,344,52875,52999,0,4981.869973
5.108856,352,53875,53999,0,5309.470221
5.217476,360,54875,54999,0,5246.144804
5.326184,368,55875,55999,0,4845.941314
5.434779,376,56875,56999,0,5207.658550
5.543306,384,57875,57999,0,5623.680140
5.652075,392,58875,58999,0,5790.571275
5.761060,400,59875,59999,0,5638.480230
5.869699,408,60875,60999,0,5903.206126
5.978367,416,61875,61999,0,5713.915682
6.086888,424,62875,62999,0,4616.665654
6.195546,432,63875,63999,0,6038.296847
6.304199,440,64875,64999,0,6039.537789
6.412760,448,65875,65999,0,6102.599359
6.521316,456,66875,66999,0,6042.748454
6.629886,464,67875,67999,0,4415.479591
6.738772,472,68875,68999,0,5743.537874
6.847316,480,69875,69999,0,6118.779803
6.956050,488,70875,70999,0,6225.049083
7.064619,496,71875,71999,0,6222.215622
7.173159,504,72875,72999,0,6352.836664
7.281738,512,73875,73999,0,6507.305881
7.390384,520,74875,74999,0,6117.027561
7.498829,528,75875,75999,0,6202.012095
7.607372,536,76875,76999,0,6492.343129
7.716484,544,77875,77999,0,6861.743666
7.825042,552,78875,78999,0,6382.515445
7.933610,560,79875,79999,0,6441.371907
8.042074,568,80875,80999,0,6299.315271
8.150556,576,81875,81999,0,6212.202734
8.259144,584,82875,82999,0,6745.347581
8.367650,592,83875,83999,0,6463.173974
8.476223,600,84875,84999,0,4377.567968
8.584678,608,85875,85999,0,6669.852570
8.693648,616,86875,86999,0,2947.356350
8.802176,624,87875,87999,0,6893.250000
8.910665,632,88875,88999,0,7110.955177
9.018978,640,89875,89999,0,6655.965353
9.127452,648,90875,90999,0,6863.074747
9.236020,656,91875,91999,0,6395.473593
9.344568,664,92875,92999,0,6879.388640
9.453034,672,93875,93999,0,6964.931894
9.561628,680,94875,94999,0,7460.793171
9.670236,688,95875,95999,0,7434.687845
9.779101,696,96875,96999,0,7263.658270
9.887653,704,97875,97999,0,7227.018988
9.996219,712,98875,98999,0,4390.705704
10.104671,720,99875,99999,0,7085.522576
