0.304585,1,10000,10002,0,15.566289
0.304585,1,10000,10061,0,29.895608
0.304585,1,10000,10120,0,29.219201
0.319833,2,10125,10140,0,21.312834
0.319833,2,10125,10155,0,14.671413
0.319833,2,10125,10170,0,14.971022
0.319833,2,10125,10186,0,16.069411
0.319833,2,10125,10201,0,14.807784
0.319833,2,10125,10216,0,14.742964
0.319833,2,10125,10231,0,14.884087
0.319833,2,10125,10246,0,14.922677
0.335038,3,10250,10323,0,132.073195
0.350446,4,10375,10388,0,115.899404
0.350446,4,10375,10419,0,52.826227
0.350446,4,10375,10450,0,52.558215
0.350446,4,10375,10481,0,53.100820
0.366164,5,10500,10540,0,107.243089
0.366164,5,10500,10599,0,107.601123
0.381311,6,10625,10678,0,144.727210
0.396553,7,10750,10757,0,151.068452
0.396553,7,10750,10835,0,147.752890
0.411947,8,10875,10925,0,173.723531
0.427359,9,11000,11009,0,164.715460
0.442623,10,11125,11141,0,293.819147
0.457827,11,11250,11265,0,271.557063
0.457827,11,11250,11358,0,182.735182
0.473247,12,11375,11481,0,253.544732
0.503869,14,11625,11648,0,312.787422
0.519164,15,11750,11754,0,180.997322
0.534608,16,11875,11902,0,291.686295
0.549867,17,12000,12026,0,266.388989
0.565137,18,12125,12146,0,248.346872
0.580446,19,12250,12262,0,239.177843
0.580446,19,12250,12374,0,227.319578
0.595725,20,12375,12444,0,127.251358
0.610903,21,12500,12515,0,131.640224
0.610903,21,12500,12587,0,130.578980
0.626204,22,12625,12653,0,118.821231
0.626204,22,12625,12735,0,155.688305
0.641447,23,12750,12780,0,78.816089
0.656612,24,12875,12889,0,219.823776
0.672134,25,13000,13003,0,226.312588
0.672134,25,13000,13108,0,209.158268
0.687428,26,13125,13222,0,225.831903
0.702768,27,13250,13339,0,226.500901
0.717985,28,13375,13455,0,233.291944
0.733194,29,13500,13568,0,224.732807
0.748327,30,13625,13700,0,260.920217
0.763669,31,13750,13823,0,242.752984
0.778951,32,13875,13977,0,294.230655
0.809379,34,14125,14168,0,329.456569
0.840017,36,14375,14393,0,362.862615
0.855351,37,14500,14613,0,359.303569
0.870578,38,14625,14736,0,257.279971
0.900956,40,14875,14900,0,309.158048
0.916123,41,15000,15054,0,301.348789
0.916123,41,15000,15063,0,8.068874
0.916123,41,15000,15071,0,6.824661
0.931330,42,15125,15219,0,282.672132
0.931330,42,15125,15227,0,6.746296
0.931330,42,15125,15235,0,6.940469
0.931330,42,15125,15243,0,6.917266
0.946538,43,15250,15251,0,6.887172
0.961698,44,15375,15385,0,268.350804
0.976744,45,15500,15503,0,235.378235
