0.550528,8,10875,10999,0,-452.364142
0.719288,16,11875,11999,0,-532.330713
0.889020,24,12875,12999,0,-381.610405
1.057710,32,13875,13999,0,-181.630880
1.226182,40,14875,14999,0,89.726754
1.394207,48,15875,15999,0,1330.738767
1.562703,56,16875,16999,0,1451.456543
1.728823,64,17875,17999,0,903.991928
1.958642,72,18875,18999,0,1710.099683
2.215125,80,19875,19999,0,614.100768
2.471309,88,20875,20999,0,708.231223
2.727039,96,21875,21999,0,989.847080
2.983251,104,22875,22999,0,1660.093955
3.239335,112,23875,23999,0,1115.725209
3.495495,120,24875,24999,0,540.832302
3.750866,128,25875,25999,0,1758.053929
4.006842,136,26875,26999,0,-29.328092
4.262092,144,27875,27999,0,2518.465888
4.517677,152,28875,28999,0,1877.225880
4.773107,160,29875,29999,0,1054.876388
5.028274,168,30875,30999,0,2193.036201
5.282652,176,31875,31999,0,959.496001
5.537534,184,32875,32999,0,2876.868396
5.792161,192,33875,33999,0,2682.248210
6.046960,200,34875,34999,0,657.712056
6.302216,208,35875,35999,0,2886.587919
6.556391,216,36875,36999,0,483.658174
6.810329,224,37875,37999,0,-33.896660
7.065575,232,38875,38999,0,2999.299835
7.273151,240,39875,39999,0,1518.636726
7.438213,248,40875,40999,0,3525.427389
7.603866,256,41875,41999,0,-212.403841
7.768690,264,42875,42999,0,2430.931263
7.934030,272,43875,43999,0,3340.087034
8.099174,280,44875,44999,0,840.768586
8.264205,288,45875,45999,0,2682.947717
8.429479,296,46875,46999,0,948.642443
8.594455,304,47875,47999,0,902.311826
8.759243,312,48875,48999,0,3709.259813
8.924735,320,49875,49999,0,1187.508272
9.152424,328,50875,50999,0,4184.378671
9.406635,336,51875,51999,0,4454.042495
9.661073,344,52875,52999,0,4782.910737
9.915386,352,53875,53999,0,4011.953240
10.169586,360,54875,54999,0,4573.728977
10.423568,368,55875,55999,0,4731.207431
10.677446,376,56875,56999,0,5000.982768
10.932523,384,57875,57999,0,4784.908203
11.186457,392,58875,58999,0,2642.490665
11.440750,400,59875,59999,0,5283.124065
11.695334,408,60875,60999,0,3124.273009
11.949758,416,61875,61999,0,5634.186764
12.205780,424,62875,62999,0,5278.123768
12.459978,432,63875,63999,0,5406.334450
12.714424,440,64875,64999,0,3044.119899
12.969114,448,65875,65999,0,-19.382305
13.223106,456,66875,66999,0,6069.461185
13.477310,464,67875,67999,0,5998.655719
13.731428,472,68875,68999,0,2316.426416
13.986172,480,69875,69999,0,2723.526101
14.240021,488,70875,70999,0,3687.206758
14.454231,496,71875,71999,0,6301.691827
14.618936,504,72875,72999,0,6249.088494
14.783502,512,73875,73999,0,463.415908
14.948594,520,74875,74999,0,728.098843
15.113525,528,75875,75999,0,5975.771498
15.278385,536,76875,76999,0,5967.510439
15.443260,544,77875,77999,0,5890.584494
15.608160,552,78875,78999,0,6318.935753
15.772620,560,79875,79999,0,6255.519102
15.937778,568,80875,80999,0,6394.720174
16.103218,576,81875,81999,0,4601.225378
16.310002,584,82875,82999,0,6079.259287
16.562652,592,83875,83999,0,6463.121620
16.817048,600,84875,84999,0,6231.548203
17.071753,608,85875,85999,0,5226.190732
17.325786,616,86875,86999,0,15.006863
17.580277,624,87875,87999,0,2054.508178
17.834466,632,88875,88999,0,2968.969195
18.089017,640,89875,89999,0,6600.632073
18.343249,648,90875,90999,0,5064.713881
18.597720,656,91875,91999,0,2812.622438
18.851594,664,92875,92999,0,6960.147520
19.106290,672,93875,93999,0,6758.228821
19.360713,680,94875,94999,0,6928.748004
19.615300,688,95875,95999,0,6611.340371
19.869549,696,96875,96999,0,5194.610282
20.125037,704,97875,97999,0,6888.039499
20.379022,712,98875,98999,0,6876.406785
20.633465,720,99875,99999,0,4775.944638
