0.198598,8,10875,10999,0,-427.072507
0.257781,16,11875,11999,0,-925.490902
0.317000,24,12875,12999,0,-313.784729
0.376162,32,13875,13999,0,132.877114
0.435637,40,14875,14999,0,660.071769
0.494815,48,15875,15999,0,-434.741872
0.553798,56,16875,16999,0,586.489058
0.612835,64,17875,17999,0,358.509757
0.672105,72,18875,18999,0,44.012952
0.731173,80,19875,19999,0,897.758655
0.789923,88,20875,20999,0,658.489956
0.849518,96,21875,21999,0,741.867421
0.908606,104,22875,22999,0,351.510819
0.967815,112,23875,23999,0,395.121961
1.026546,120,24875,24999,0,647.336521
1.085159,128,25875,25999,0,949.988692
1.143949,136,26875,26999,0,387.061499
1.202609,144,27875,27999,0,1728.707801
1.261146,152,28875,28999,0,2132.497480
1.319709,160,29875,29999,0,2403.634189
1.378337,168,30875,30999,0,2137.187484
1.437411,176,31875,31999,0,2328.808087
1.496089,184,32875,32999,0,2643.004267
1.554602,192,33875,33999,0,1760.633065
1.613135,200,34875,34999,0,2594.219721
1.672318,208,35875,35999,0,2844.738936
1.730955,216,36875,36999,0,2856.178900
1.789463,224,37875,37999,0,3401.626720
1.848137,232,38875,38999,0,3243.042804
1.906850,240,39875,39999,0,3472.597005
1.965634,248,40875,40999,0,3887.703873
2.024207,256,41875,41999,0,3862.201348
2.082673,264,42875,42999,0,3818.516330
2.141136,272,43875,43999,0,4017.387480
2.199841,280,44875,44999,0,4299.788643
2.258611,288,45875,45999,0,4428.800263
2.317126,296,46875,46999,0,303.337164
2.376100,304,47875,47999,0,4547.199702
2.435161,312,48875,48999,0,4789.421469
2.493789,320,49875,49999,0,4593.678990
2.552420,328,50875,50999,0,4708.000787
2.611157,336,51875,51999,0,4706.525134
2.669835,344,52875,52999,0,4623.430408
2.728427,352,53875,53999,0,5083.847430
2.786862,360,54875,54999,0,4965.868807
2.845564,368,55875,55999,0,5063.392045
2.904163,376,56875,56999,0,5267.301485
2.962682,384,57875,57999,0,3241.134375
3.021309,392,58875,58999,0,4889.622805
3.079883,400,59875,59999,0,5050.589071
3.138621,408,60875,60999,0,5106.936193
3.197077,416,61875,61999,0,5105.970424
3.255726,424,62875,62999,0,5230.790038
3.314173,432,63875,63999,0,5595.046466
3.372635,440,64875,64999,0,5415.582979
3.431599,448,65875,65999,0,5288.588765
3.490077,456,66875,66999,0,4940.130874
3.548529,464,67875,67999,0,5129.435871
3.607232,472,68875,68999,0,5156.271580
3.665995,480,69875,69999,0,5336.243748
3.724639,488,70875,70999,0,5783.048735
3.783156,496,71875,71999,0,5603.954615
3.841543,504,72875,72999,0,5592.223141
3.900258,512,73875,73999,0,5352.961370
3.958717,520,74875,74999,0,5635.081157
4.017243,528,75875,75999,0,5622.481767
4.075761,536,76875,76999,0,5551.946853
4.134349,544,77875,77999,0,5506.081264
4.192894,552,78875,78999,0,5487.726490
4.251453,560,79875,79999,0,5764.238771
4.310056,568,80875,80999,0,1350.540504
4.368411,576,81875,81999,0,5697.274660
4.427457,584,82875,82999,0,5661.368479
4.486028,592,83875,83999,0,5866.535272
4.544562,600,84875,84999,0,5749.759411
4.603158,608,85875,85999,0,5809.615347
4.661950,616,86875,86999,0,6022.349281
4.720446,624,87875,87999,0,5932.832302
4.779119,632,88875,88999,0,6086.015439
4.837659,640,89875,89999,0,5902.343866
4.896389,648,90875,90999,0,5873.211867
4.954947,656,91875,91999,0,5806.251623
5.013629,664,92875,92999,0,5779.391944
5.072081,672,93875,93999,0,6042.614157
5.130895,680,94875,94999,0,5936.190161
5.189505,688,95875,95999,0,5895.547485
5.248223,696,96875,96999,0,5923.991217
5.306841,704,97875,97999,0,5985.044075
5.365298,712,98875,98999,0,6051.345637
5.424196,720,99875,99999,0,6032.835099
