0.017402,8,10875,10999,0,-391.108793
0.036781,16,11875,11999,0,-388.977283
0.056141,24,12875,12999,0,-382.261718
0.075416,32,13875,13999,0,-467.387204
0.094953,40,14875,14999,0,-482.075684
0.114352,48,15875,15999,0,-98.107322
0.133712,56,16875,16999,0,-405.262925
0.153529,64,17875,17999,0,-453.723133
0.173048,72,18875,18999,0,-147.406804
0.192342,80,19875,19999,0,195.837093
0.211715,88,20875,20999,0,-138.447377
0.231079,96,21875,21999,0,273.860200
0.250482,104,22875,22999,0,196.363763
0.269826,112,23875,23999,0,-318.768468
0.289125,120,24875,24999,0,-217.441056
0.308518,128,25875,25999,0,114.926921
0.327862,136,26875,26999,0,-4.550374
0.347349,144,27875,27999,0,-216.793808
0.366800,152,28875,28999,0,-130.707940
0.386314,160,29875,29999,0,208.792582
0.405611,168,30875,30999,0,-309.875785
0.424933,176,31875,31999,0,496.690184
0.444220,184,32875,32999,0,225.767164
0.463644,192,33875,33999,0,-146.209921
0.483025,200,34875,34999,0,-100.933121
0.502607,208,35875,35999,0,203.957202
0.521820,216,36875,36999,0,-277.077305
0.541141,224,37875,37999,0,164.987585
0.560332,232,38875,38999,0,-507.176934
0.579742,240,39875,39999,0,301.092223
0.598993,248,40875,40999,0,370.686154
0.618422,256,41875,41999,0,616.025855
0.637821,264,42875,42999,0,538.779674
0.657159,272,43875,43999,0,257.973274
0.676595,280,44875,44999,0,224.719614
0.695792,288,45875,45999,0,535.193832
0.715208,296,46875,46999,0,712.108656
0.734559,304,47875,47999,0,593.631974
0.753932,312,48875,48999,0,714.697523
0.773437,320,49875,49999,0,638.403307
0.792767,328,50875,50999,0,290.036298
0.812038,336,51875,51999,0,820.267281
0.831208,344,52875,52999,0,858.237809
0.850468,352,53875,53999,0,-410.620560
0.869902,360,54875,54999,0,917.352030
0.889345,368,55875,55999,0,651.503367
0.908715,376,56875,56999,0,1193.586789
0.928002,384,57875,57999,0,1285.913165
0.947231,392,58875,58999,0,202.770925
0.966518,400,59875,59999,0,1443.451386
0.985832,408,60875,60999,0,337.616618
1.005156,416,61875,61999,0,1422.077149
1.024392,424,62875,62999,0,572.712452
1.043770,432,63875,63999,0,1216.869607
1.062934,440,64875,64999,0,1950.001195
1.082339,448,65875,65999,0,1858.092888
1.101774,456,66875,66999,0,2165.444175
1.121135,464,67875,67999,0,-164.532050
1.140616,472,68875,68999,0,2133.366144
1.160346,480,69875,69999,0,2289.351464
1.179729,488,70875,70999,0,2294.935547
1.199163,496,71875,71999,0,2553.747738
1.218502,504,72875,72999,0,2409.707189
1.237911,512,73875,73999,0,2794.566569
1.257034,520,74875,74999,0,3140.319359
1.276396,528,75875,75999,0,2906.189667
1.295637,536,76875,76999,0,3062.127471
1.315148,544,77875,77999,0,3133.700571
1.334645,552,78875,78999,0,3087.675490
1.353871,560,79875,79999,0,3386.374163
1.373449,568,80875,80999,0,2819.858433
1.392923,576,81875,81999,0,3293.488204
1.412280,584,82875,82999,0,3338.964975
1.431660,592,83875,83999,0,3485.965539
1.451057,600,84875,84999,0,3111.777425
1.470354,608,85875,85999,0,3236.290555
1.489605,616,86875,86999,0,3655.180124
1.508846,624,87875,87999,0,3601.322229
1.528337,632,88875,88999,0,3592.674415
1.547671,640,89875,89999,0,3867.763449
1.567091,648,90875,90999,0,3655.150103
1.586445,656,91875,91999,0,3732.212446
1.605872,664,92875,92999,0,3814.310059
1.625087,672,93875,93999,0,4047.472760
1.644425,680,94875,94999,0,3888.028763
1.663912,688,95875,95999,0,3780.135304
1.683331,696,96875,96999,0,4149.419325
1.702763,704,97875,97999,0,3755.085838
1.722101,712,98875,98999,0,4002.424646
1.741467,720,99875,99999,0,3997.681192
